Tweet_ID,Raw_text,Cleaned_text,Created_at,Sentiment,Annotation
633783199513055232,Then she closed her eyes....she found relief in a knife. The blood flows as she cries...,closed eyes relief knife blood flows cries,8/18/2015 23:31:04,-0.1,S6_Feeling_Bad_About_Yourself
633782827625115648,Save me from myself,,8/18/2015 23:29:35,0,S2_Feeling_Down
633782779134746624,I lost control on myself....,lost control,8/18/2015 23:29:24,0,S2_Feeling_Down
633782335541014528,"We live alone.
We die alone.
Everything else is just an illusion",live die illusion,8/18/2015 23:27:38,0.1363636364,Other
633782122386485248,Why live a life?,live life,8/18/2015 23:26:47,0.1363636364,S2_Feeling_Down
633781607460171776,"""Watashi o koroshite""",watashi koroshite,8/18/2015 23:24:44,0,Other
633781295865294849,"The water is clear but your wrists are stained. Your face says happy, but your eyes say pain.",water clear wrists stained face happy eyes pain,8/18/2015 23:23:30,0.45,S9_Suicidal_Thoughts
633780574348513280,How can the only thing that's killing me make me feel so alive?,thing killing feel alive,8/18/2015 23:20:38,0.05,S9_Suicidal_Thoughts
633780255199731712,One of the hardest part of life is deciding whether to walk away or try harder.,hardest life deciding walk harder,8/18/2015 23:19:22,-0.1,Other
633780030196346880,I'm slowly giving up.....,slowly,8/18/2015 23:18:28,-0.3,S6_Feeling_Bad_About_Yourself
633779904669196288,"Sticks and stones may break my bones, but words will rip my skin apart.",sticks stones break bones rip skin,8/18/2015 23:17:58,0,S2_Feeling_Down
633779011026558976,Suicide is not a sin if your not religious :s,suicide sin religious,8/18/2015 23:14:25,-0.125,S9_Suicidal_Thoughts
633778679634640896,I'm sorry Pedro..... I'm so fucking sorry... I need you.. I can't stop crying while I think about you :'(,pedro fucking crying,8/18/2015 23:13:06,-0.55,S2_Feeling_Down
633778038958891008,My grave is waiting,grave waiting,8/18/2015 23:10:34,0,S6_Feeling_Bad_About_Yourself
633776177300271104,I need to go to hell because it's where I belong,hell belong,8/18/2015 23:03:10,0,S6_Feeling_Bad_About_Yourself
633775326049386496,I can't judge you because you're right.... I'm just a waste of time,judge waste time,8/18/2015 22:59:47,0.0428571429,S2_Feeling_Down
633774730147942400,Well you're sick of me I know...I bothered you with my stupid problems..maybe if I didn't told ya that I cut you wouldn't stop talking to me,sick bothered stupid problems told ya cut talking,8/18/2015 22:57:25,-0.7571428571,S9_Suicidal_Thoughts
633774102919159808,Please Please I need you....,,8/18/2015 22:54:55,0,S2_Feeling_Down
633773423248977924,I need you Pedro....,pedro,8/18/2015 22:52:13,0,S6_Feeling_Bad_About_Yourself
633771177782181888,@LaserPony_3D because I want to.....,,8/18/2015 22:43:18,0,Other
633770987838947329,Nobody cares about me... It's like I don't even exist....,nobody cares exist,8/18/2015 22:42:33,0,S6_Feeling_Bad_About_Yourself
633770296022016002,I simply want to die....,simply die,8/18/2015 22:39:48,0,S9_Suicidal_Thoughts
633587221006807040,@LaserPony_3D I've already told him that he only need's u,told need's,8/18/2015 10:32:19,0,S2_Feeling_Down
633585963969708032,.....I can't take this anymore,,8/18/2015 10:27:19,0,S6_Feeling_Bad_About_Yourself
633585793647423488,RT @secrethatetred: Can I please just go to hell already?,hell,8/18/2015 10:26:39,0,S9_Suicidal_Thoughts
633585501937762304,@LaserPony_3D he have you,,8/18/2015 10:25:29,0,S2_Feeling_Down
633432210373218304,@LaserPony_3D you only think about him...,,8/18/2015 0:16:22,0,S6_Feeling_Bad_About_Yourself
633399956729143296,I'm going to die,die,8/17/2015 22:08:12,0,S9_Suicidal_Thoughts
633399741909499904,just cutted :( 0 days clean,cutted days clean,8/17/2015 22:07:21,-0.1916666667,S9_Suicidal_Thoughts
633399609805676545,"- I have friends.
- No you don't they just pretend to care",friends pretend care,8/17/2015 22:06:49,0,S6_Feeling_Bad_About_Yourself
633398517445189632,May I die?,die,8/17/2015 22:02:29,0,S9_Suicidal_Thoughts
633396901409357825,Is it normal that I spend my free time writing suicide letters?,normal spend free time writing suicide letters,8/17/2015 21:56:03,0.275,S9_Suicidal_Thoughts
633396739224018945,@samosa_Zayn :P,,8/17/2015 21:55:25,0.75,Other
633223811375173632,@samosa_Zayn yes he is,,8/17/2015 10:28:16,0,Other
633222906185707520,@samosa_Zayn 29 years,29 years,8/17/2015 10:24:40,0,Other
633222093249880065,@samosa_Zayn brother,brother,8/17/2015 10:21:26,0,Other
633220232799195136,"@samosa_Zayn Silvia, and yours? yep portugal",silvia yep portugal,8/17/2015 10:14:02,0,Other
633219134470361088,@GarnKarneval everything,,8/17/2015 10:09:40,0,Other
633219037732978688,@samosa_Zayn hi :(,,8/17/2015 10:09:17,-0.75,Other
633216700046028800,Everyone I like leaves me.....,leaves,8/17/2015 10:00:00,0,S2_Feeling_Down
633215768444973056,Please god just kill me....,god kill,8/17/2015 9:56:18,0,S9_Suicidal_Thoughts
633214889344016384,I just want to go away and forget everything,forget,8/17/2015 9:52:48,0,S6_Feeling_Bad_About_Yourself
633213344032419840,I just need to die.. if I'm causing you any problems I guess that if I die u wont have problems...,die causing problems guess die problems,8/17/2015 9:46:40,0,S9_Suicidal_Thoughts
633213137806839808,Why?? U were helping me... But u leave me alone now.... Well u don't want to talk with me....no problem i wouldn't wanted to talk to me,helping leave talk problem wanted talk,8/17/2015 9:45:51,0,S2_Feeling_Down
633212402973188096,"He doesn't want to talk to me anymore... He didn't said ""Hi"" all I need was that.... I hate my life... I need him.... I'm gonna die...",talk hate life die,8/17/2015 9:42:56,-0.8,S9_Suicidal_Thoughts
632950163783467008,He didn't speaked with me today... i think he is sick of me....,speaked sick,8/16/2015 16:20:53,-0.7142857143,S6_Feeling_Bad_About_Yourself
632610118467743744,http://t.co/5ffBO1Wms8,,8/15/2015 17:49:40,0,Other
632609757342343168,... http://t.co/KRGfSSdkp8,,8/15/2015 17:48:14,0,Other
632608906867572736,http://t.co/uSj77mRzp1,,8/15/2015 17:44:51,0,Other
632499428650258432,@GarnKarneval wut?,wut,8/15/2015 10:29:49,0,Other
632499056003162112,I hate when people lie....I really do.... if ur going to lie don't even  answer...,hate people lie ur lie answer,8/15/2015 10:28:20,-0.3,Other
632497508149776384,I just want to be alone don't you get it?,,8/15/2015 10:22:11,0,S2_Feeling_Down
632298496415170560,"-Why do you do this to yourself?
- You don't care, you're just curious",care curious,8/14/2015 21:11:23,-0.1,S2_Feeling_Down
632297602126626816,I'm just tired....,tired,8/14/2015 21:07:50,-0.4,S4_lassitute
632294348273512449,suicide is always an option right?,suicide option,8/14/2015 20:54:54,0.2857142857,S9_Suicidal_Thoughts
632294193927471105,"http://t.co/vlKn80TLW7
follow please",follow,8/14/2015 20:54:17,0,Other
632294092777590784,fuck.....I want to die....,fuck die,8/14/2015 20:53:53,0,S9_Suicidal_Thoughts
632128260088942592,I don't live in the darkness. Darkness lives in me.,live darkness darkness lives,8/14/2015 9:54:56,0.1363636364,S6_Feeling_Bad_About_Yourself
632127765937000448,"They're not just scars.
They're what I've become.
They're lonely nights.
They're insults.
They're insecurities.
They're emotions.",scars lonely nights insults insecurities emotions,8/14/2015 9:52:58,-0.1,S9_Suicidal_Thoughts
632127033238138880,@Skulduggery3 @GarnKarneval @SkyeBellaCherie @DJTunderbolt @mlp_Blackburns @DarkStarFox666 @BronyReviews @DJ_Fluttershy :Þ,,8/14/2015 9:50:03,0,Other
6.31E+17,"hey, i just broke my fucking phone.... so i wont come here frequently",hey broke fucking phone frequently,8/12/2015 9:34:57,-0.25,S6_Feeling_Bad_About_Yourself
630125845303136257,sigh.....,sigh,8/8/2015 21:18:03,0,S6_Feeling_Bad_About_Yourself
630125548753301504,@Avril17Al :(,,8/8/2015 21:16:52,-0.75,Other
630125493845626881,"""I'm living, quietly bleeding""",quietly bleeding,8/8/2015 21:16:39,0,S2_Feeling_Down
630125245870043137,I just want to take those pills and die quitly.,pills die quitly,8/8/2015 21:15:40,0,S9_Suicidal_Thoughts
630125084691296256,@Avril17Al sry too late,sry late,8/8/2015 21:15:02,-0.3,Other
630125027187380224,I know I know I'm a whale....,whale,8/8/2015 21:14:48,0,S6_Feeling_Bad_About_Yourself
630124956962189312,Why am I so fucking fat?!,fucking fat,8/8/2015 21:14:31,-0.75,S5_Eating_Disorder
630124884987879424,I don't have friends....I just have enemies....,friends enemies,8/8/2015 21:14:14,0,S2_Feeling_Down
630124628128743424,I want to cut so badly...well i already cut today so....there won't be a problem so...where are my blades?,cut badly cut problem blades,8/8/2015 21:13:13,0,S9_Suicidal_Thoughts
630124416396095488,I feel so broken,feel broken,8/8/2015 21:12:22,-0.4,S6_Feeling_Bad_About_Yourself
630124350553894912,"- Are u fine?
(ARE U BLIND?! I'VE NEVER BEEN SO BAD WHY CAN'T U SEE THAT FOR GODS SAKE)
- Yes I am",fine blind bad gods sake,8/8/2015 21:12:06,-0.3027777778,S6_Feeling_Bad_About_Yourself
630124127370768384,Im suffering and nobody understands it...,suffering nobody understands,8/8/2015 21:11:13,0,S2_Feeling_Down
630119748630614016,"RT @live4thin: ""This eating disorder is going to kill you."" 

That's kind of the point.",eating disorder kill kind point,8/8/2015 20:53:49,0.6,S5_Eating_Disorder
630071860319899649,RT @dayoldcoke: http://t.co/EtGuggZziC,,8/8/2015 17:43:32,0,Other
630039264491909120,RT @cheer_upways101: I know you will leave in the end. Everyone does it.,leave end,8/8/2015 15:34:00,0,S2_Feeling_Down
630038559773360128,@Towherenow :),,8/8/2015 15:31:12,0.5,Other
630036354429227008,@Avril17Al I can't I simply cant,simply,8/8/2015 15:22:27,0,S6_Feeling_Bad_About_Yourself
630035477295460352,I'm really going to kill you motherfucker,kill motherfucker,8/8/2015 15:18:57,0.2,S9_Suicidal_Thoughts
6.30E+17,Fuck you -.- don't you dare to talk to me again.....never in your fucking life never -.-,fuck talk fucking life,8/8/2015 15:18:23,-0.5,S6_Feeling_Bad_About_Yourself
630035171291607040,"I'm going to fucking kill her -.-"" she is so dead to me.",fucking kill dead,8/8/2015 15:17:44,-0.4,Other
630034978261344256,I want to kill my mother so badly.....,kill mother badly,8/8/2015 15:16:58,-0.7,Other
630034611867918336,RT @unwantedhumanx: wanna cut myself so badly right now,cut badly,8/8/2015 15:15:31,0.2857142857,S9_Suicidal_Thoughts
629970507186741248,@GarnKarneval no I'm not,,8/8/2015 11:00:47,0,Other
629963145264500736,"I want to die, I know I'm not good enough....",die good,8/8/2015 10:31:32,-0.175,S9_Suicidal_Thoughts
629962775679377408,RT @Upset_lonely: My best wasn't enough. I get that.,,8/8/2015 10:30:04,0.5,S2_Feeling_Down
629962741571297280,I've told him that I cut. Tomorrow we are going to talk about it :o I'm going to die....,told cut tomorrow talk die,8/8/2015 10:29:56,0.05,S9_Suicidal_Thoughts
629798977513332736,"Open wounds, closed world",wounds closed,8/7/2015 23:39:11,-0.05,S9_Suicidal_Thoughts
629798879731560448,Well.... I have new blades.... I want to cut deeper to see if I die,blades cut deeper die,8/7/2015 23:38:48,0.1363636364,S9_Suicidal_Thoughts
629798449165303808,RT @dreamsofmxgan: I wish I could change everything about my face,change face,8/7/2015 23:37:06,0,S2_Feeling_Down
629587221146943488,RT @pleasekillmexo: i have no future,future,8/7/2015 9:37:45,0,S2_Feeling_Down
629357838259908609,Somebody kill me please.....,kill,8/6/2015 18:26:16,0,S9_Suicidal_Thoughts
629350717568978949,@GarnKarneval :(,,8/6/2015 17:57:58,-0.75,Other
629349039746732033,@GarnKarneval I just need cigarettes :(,cigarettes,8/6/2015 17:51:18,-0.75,Other
629348193755598848,@GarnKarneval no it's not....,,8/6/2015 17:47:56,0,Other
629346808939065344,"I can't believe I don't have a fucking cigarette -.-""",fucking cigarette,8/6/2015 17:42:26,-0.6,Other
629345774749487104,@GarnKarneval bah,bah,8/6/2015 17:38:20,0,Other
629345257751191552,@GarnKarneval I'm ok but if my grandmother bothers me I will kill her,grandmother bothers kill,8/6/2015 17:36:16,0.5,Other
629342124434173952,"It's great when your family goes out and leave u alone with you grandmother -.-""",great family leave grandmother,8/6/2015 17:23:49,0.8,S2_Feeling_Down
629259440370397184,Oh hi suicidal thoughts welcome back to my mind,suicidal thoughts mind,8/6/2015 11:55:16,0.4,S9_Suicidal_Thoughts
628921118116716544,I'm so sick of being weak and worthless..... Fuck..... I don't know what to do....,sick weak worthless fuck,8/5/2015 13:30:54,-0.5723214286,S6_Feeling_Bad_About_Yourself
628692012242481153,What if killed myself right now? I have lots of sleeping pills.,killed lots sleeping pills,8/4/2015 22:20:30,0.0428571429,S9_Suicidal_Thoughts
628670311773433856,How many times have you sat on the window and think about jumping?,times sat window jumping,8/4/2015 20:54:17,0.5,S6_Feeling_Bad_About_Yourself
628607713950474240,"-Wake up
-Hate myself
- Starve
- Die
Story of my life","wake up
hate myself
 starve
 die
story life",8/4/2015 16:45:32,-0.8,S9_Suicidal_Thoughts
628549676086743040,@Towherenow :D,,8/4/2015 12:54:55,1,Other
628547882983895040,@Towherenow :),,8/4/2015 12:47:47,0.5,Other
628546134223536128,@Towherenow i know,,8/4/2015 12:40:50,0,Other
628529463580565504,@Towherenow well my friends tell me I'm not good enough,friends good,8/4/2015 11:34:36,-0.175,S2_Feeling_Down
628509433593774080,"@Towherenow that's the problem, I'm not enough",problem,8/4/2015 10:15:00,0,S6_Feeling_Bad_About_Yourself
628501465494106112,@Towherenow :(,,8/4/2015 9:43:21,-0.75,Other
628495308809469952,http://t.co/l3dmpCZ8W3,,8/4/2015 9:18:53,0,Other
628117065031909376,"Idc about myself....don't say you care, u know nothing....",idc care nothing,8/3/2015 8:15:52,0,S6_Feeling_Bad_About_Yourself
627977728436871168,Sometimes I want to die... Idk...like now?,die idk,8/2/2015 23:02:12,0,S9_Suicidal_Thoughts
627977482667458560,@alexnero deve ser estranho vc comentar ou tweetar algo e alguém com uma foto sua responder ao seu tweet :s,deve ser estranho vc comentar ou tweetar algo algum uma foto sua responder ao seu tweet,8/2/2015 23:01:13,-0.25,Other
627976929338093568,"@alexnero adoro suas músicas *-* e adoro te ver na novela Império
Te adoro Alexandre Nero *-* ❤ 
Morria por vc, vc e lindo ❤","adoro suas msicas adoro te ver novela imprio
te adoro alexandre nero morria por vc vc lindo",8/2/2015 22:59:01,0,Other
627976109519425536,"0
D
a
y
s
•
C
l
e
a
n","0
d
a
y
s c
l
e
a
n",8/2/2015 22:55:46,0,Other
627880023089893377,What hurts you today will make you weaker tomorrow,hurts weaker tomorrow,8/2/2015 16:33:57,0,Other
627877817653530624,I'm so sick.... I need help....but I don't want help....,sick,8/2/2015 16:25:11,-0.7142857143,S6_Feeling_Bad_About_Yourself
627877100624707584,RT @holdonworthy: I miss music,music,8/2/2015 16:22:20,0,Other
627853815727935489,RT @worthlesspale: I should be executed for eating.,executed eating,8/2/2015 14:49:49,0,S5_Eating_Disorder
627844125132460032,@LaserPony_3D okay going to do that,,8/2/2015 14:11:18,0.5,Other
627842566835277824,@LaserPony_3D okay :) ill stay,stay,8/2/2015 14:05:07,0.1666666667,Other
627841636006019072,@LaserPony_3D  for my family i dun know but....,family dun,8/2/2015 14:01:25,0,Other
627839302609829888,@LaserPony_3D frgt it...,frgt,8/2/2015 13:52:09,0,Other
627838367422656512,@LaserPony_3D ......,,8/2/2015 13:48:26,0,Other
