Tweet_ID,Raw_text,Cleaned_text,Created_at,Sentiment,Annotation
4.64483E+17,I've come home from school everyday this week  to change clothes because I felt so disgusting,school everyday week change clothes felt disgusting,5/8/2014 19:11:01,-0.686638,S6_Feeling_Bad_About_Yourself
4.64483E+17,shame my parents are home,#N/A,5/8/2014 19:13:50,-0.809853,Other
4.64483E+17,RT @MySuicideSecret: need to cut and i cant wait... im literally excited to feel that relief... #SHproblems,cut wait literally excited feel relief sh problems,5/8/2014 19:12:40,0.0513106,S9_Suicidal_Thoughts
4.64483E+17,still had three hours revision to do but then I cut so now no,hours revision cut,5/8/2014 19:13:34,-0.700295,S9_Suicidal_Thoughts
4.64483E+17,time to exercise,time exercise,5/8/2014 19:13:40,0,Other
4.64483E+17,I know i'll never be good enough,good,5/8/2014 19:14:06,-0.46012,S6_Feeling_Bad_About_Yourself
4.64484E+17,I love my best friend more than anything and im so scared that i'll trigger her to relapse,love friend scared trigger relapse,5/8/2014 19:14:34,-0.817668,Other
4.64484E+17,she deserves so much more than this,deserves,5/8/2014 19:14:44,0,Other
4.64504E+17,she knows im struggling,struggling,5/8/2014 20:36:48,-0.693047,Other
4.6451E+17,@needSkinnyneed I use my fitness pal and I seriously wouldn't be without it for the world,fitness pal,5/8/2014 20:58:11,0.31346,Other
4.64672E+17,need to keep losing weight like I am now,losing weight,5/9/2014 7:44:00,-0.784564,Other
4.64672E+17,always going to be fat,fat,5/9/2014 7:45:06,-0.349902,Other
4.64673E+17,"do some people actually walk round and not care about how skinny they are? 
I envy anybody who does",people walk care skinny envy,5/9/2014 7:45:38,-0.461874,Other
4.64777E+17,going round my boyfriends for dinner but I'm not going to let him fuck my calories up,boyfriends dinner fuck calories,5/9/2014 14:42:09,-0.855963,Other
4.64788E+17,ugh fillet steak tonight,ugh fillet steak tonight,5/9/2014 15:23:41,-0.832432,Other
4.64794E+17,"RT @thinsomnia: Person: ""What did you have for lunch today?""

Me: *invents and describes nutritious high calorie meal I didn't eat*

Truth:…",person lunch invents describes nutritious calorie meal eat truth,5/9/2014 15:48:19,-0.322694,S5_Eating_Disorder
4.64826E+17,"RT @fakee_smiless: I regret ever starting to self harm because no matter how long I am clean for, when one thing goes bad or I'm too stress…",regret starting harm matter clean thing bad stress,5/9/2014 17:56:38,-0.809368,S6_Feeling_Bad_About_Yourself
4.6483E+17,you're so rude,rude,5/9/2014 18:13:05,-0.657935,Other
4.64848E+17,"RT @RibCageDiary: If I ever give my future child an eating disorder, I will never forgive myself because it's literally one of my biggest f…",future child eating disorder forgive literally biggest,5/9/2014 19:24:35,-0.767515,Other
4.64886E+17,so disgusting and fat,disgusting fat,5/9/2014 21:53:49,-0.859612,Other
4.64886E+17,I'm not going to have dinner tomorrow ok,dinner tomorrow,5/9/2014 21:54:02,-0.655555,S5_Eating_Disorder
4.64889E+17,thinspo spam coming up,thin spo spam coming,5/9/2014 22:07:13,-0.617338,Other
4.6489E+17,love shorts that fit like this 😍 #thinspo #thinspiration http://t.co/GTzF4HEiE2,love shorts fit thin spo inspiration,5/9/2014 22:08:46,0.841075,Other
4.6489E+17,#thinspo #thinspiration http://t.co/b5sIMSxWJJ,thin spo inspiration,5/9/2014 22:09:19,0,Other
4.6489E+17,#thinspo #thinspiration http://t.co/VvFaZKdGUm,thin spo inspiration,5/9/2014 22:09:40,0,Other
4.6489E+17,#thinspo #thinspiration #perfect http://t.co/eh8doKN0YZ,thin spo inspiration perfect,5/9/2014 22:10:19,0.683713,Other
4.6489E+17,#thinspo #thinspiration #skinny #thighgap http://t.co/czkcgMeiBA,thin spo inspiration skinny thigh gap,5/9/2014 22:10:40,0,Other
4.6489E+17,#thinspo #thinspiration #fitspo http://t.co/dtfC3bLDmY,thin spo inspiration fits po,5/9/2014 22:11:01,0.401146,Other
4.6489E+17,#thinspo #thinspiration http://t.co/grlPYPkODn,thin spo inspiration,5/9/2014 22:11:13,0,Other
4.64892E+17,@Iam_ROMAN_ go live your own life.,live life,5/9/2014 22:16:42,0,Other
4.64893E+17,@Iam_ROMAN_ well I'm really not interested,interested,5/9/2014 22:21:44,-0.598939,S1_little_interest
4.65021E+17,one month and my exams are all over and I can exercise all day every day,month exams exercise day day,5/10/2014 6:49:22,-0.441288,Other
4.65192E+17,off to my friends tonight so I pretended I was having dinner round hers,friends tonight pretended dinner,5/10/2014 18:08:24,-0.509033,S5_Eating_Disorder
4.65192E+17,should have lost so much weight this weekend,lost weight weekend,5/10/2014 18:10:54,-0.86208,Other
4.65286E+17,need to get up so early to go to the gym in the morning,gym morning,5/11/2014 0:22:31,-0.530512,S5_Eating_Disorder
4.65494E+17,"I hate being home all day when my parents are home 
they make me eat",hate day parents eat,5/11/2014 14:07:58,-0.8643,S5_Eating_Disorder
4.65527E+17,make excuses not to eat every single day,excuses eat single day,5/11/2014 16:19:09,-0.691464,S5_Eating_Disorder
4.65527E+17,just want to be skinny,skinny,5/11/2014 16:19:27,-0.379086,S6_Feeling_Bad_About_Yourself
4.65527E+17,mum says I need to eat for my exams but no,mum eat exams,5/11/2014 16:19:45,-0.703744,S5_Eating_Disorder
4.65527E+17,done so much psychology revision today,psychology revision,5/11/2014 16:20:34,-0.655488,Other
4.65527E+17,"thigh gaps don't matter'
well that's nice, they matter to me",gaps matter nice matter,5/11/2014 16:21:19,0.177139,S6_Feeling_Bad_About_Yourself
4.65527E+17,how nice would it be to accept your body for what it is,nice accept body,5/11/2014 16:21:46,0.821789,Other
4.65528E+17,going out for dinner after exams and I'm already dreading it,dinner exams dreading,5/11/2014 16:23:20,-0.759913,S5_Eating_Disorder
4.65528E+17,some people are so bitchy,people bitchy,5/11/2014 16:24:01,-0.384549,Other
4.65528E+17,you make me so far beyond angry,angry,5/11/2014 16:24:13,-0.7112,Other
4.65528E+17,I want my boyfriend here,boyfriend,5/11/2014 16:24:56,-0.257504,Other
4.65528E+17,I wish exercising didn't take up so much of my day,exercising day,5/11/2014 16:25:57,-0.634265,Other
4.65529E+17,so excited to move out,excited move,5/11/2014 16:27:13,0.774047,Other
4.65529E+17,in the summer i'm going to the gym everyday,summer gym everyday,5/11/2014 16:27:52,0.650915,Other
4.65529E+17,my boyfriend knows how bad my depression has got again,boyfriend bad depression,5/11/2014 16:28:16,-0.842615,Other
4.65529E+17,I feel sorry for him,feel,5/11/2014 16:28:22,-0.886464,Other
4.65529E+17,how good would it be to enjoy life,good enjoy life,5/11/2014 16:29:02,0.629643,S2_Feeling_Down
4.65529E+17,I want to lose weight quicker,lose weight quicker,5/11/2014 16:30:04,-0.773282,Other
4.65529E+17,everything is worse when i'm stressed out,worse stressed,5/11/2014 16:30:34,-0.878408,S6_Feeling_Bad_About_Yourself
4.65564E+17,@fattttyyyy1 would be so perfect!,perfect,5/11/2014 18:49:08,0.754223,Other
4.65614E+17,"@fattttyyyy1 you can get there, you will be able to do it!xxx",xxx,5/11/2014 22:05:07,0.408053,Other
4.65618E+17,"@fattttyyyy1 just believe in yourself, you can do it 😘 xxx",xxx,5/11/2014 22:21:00,0.458655,Other
4.65618E+17,RT @lmlosingmyself: Someone should starve me thin,starve thin,5/11/2014 22:21:06,-0.824205,S5_Eating_Disorder
4.65618E+17,I'm so scared you'll find someone who's better,scared 'll find,5/11/2014 22:21:50,-0.764476,S6_Feeling_Bad_About_Yourself
4.65618E+17,"@fattttyyyy1 thank you! and you too, feel free to dm any time xxxx",feel free dm time xxxx,5/11/2014 22:22:34,0.887895,Other
4.65816E+17,haven't binged in so long until now,binge,5/12/2014 11:29:20,-0.264314,Other
4.65816E+17,now I just have to exercise it off instead of revising,exercise revising,5/12/2014 11:29:43,-0.806281,Other
4.65969E+17,I'm so so disgusting,disgusting,5/12/2014 21:37:38,-0.723993,S6_Feeling_Bad_About_Yourself
4.65969E+17,feel like it's one step forward and two steps back all the time,feel step forward steps time,5/12/2014 21:38:13,0.676198,S2_Feeling_Down
4.65976E+17,been looking through attractive people's instagrams all night and it's killing me,attractive people insta grams night killing,5/12/2014 22:06:03,-0.434491,Other
4.65976E+17,RT @mysavioursrbvb: They said it gets easier but they lied,easier lied,5/12/2014 22:06:18,-0.671383,Other
4.65977E+17,"so weird binging again today, I don't think it'll happen again",weird binging happen,5/12/2014 22:07:16,-0.861737,Other
4.65977E+17,"RT @darlingsaveme: I'll have a shot of bleach, please. Actually, make that 4.",shot bleach,5/12/2014 22:09:56,-0.0835754,S9_Suicidal_Thoughts
4.65977E+17,"need to lose 4lb this week, someone please help",lose 4lb week,5/12/2014 22:10:29,-0.68769,Other
4.65978E+17,@_INeedLoveOh_ thank you!!! I do need to though,,5/12/2014 22:14:56,0.192904,Other
4.6598E+17,I just need to be noticeably skinnier to go on holiday,noticeably skinnier holiday,5/12/2014 22:21:45,-0.715077,S6_Feeling_Bad_About_Yourself
4.6598E+17,@_INeedLoveOh_ I really do! Trust me!,trust,5/12/2014 22:22:07,0.719672,Other
4.65981E+17,@_INeedLoveOh_ I'm just happier skinnier,happier skinnier,5/12/2014 22:23:35,0.569399,S5_Eating_Disorder
4.65981E+17,@_INeedLoveOh_ just don't make yourself miserable,miserable,5/12/2014 22:24:23,-0.766394,Other
4.65981E+17,my best friend found out about this account,friend account,5/12/2014 22:25:59,0.678612,Other
4.65981E+17,turns out she has one too,turns,5/12/2014 22:26:16,0,Other
4.65981E+17,"she said she might follow me
so asked what my account was called",follow asked account called,5/12/2014 22:26:45,-0.385093,Other
4.65981E+17,I wish I had the guts to tell her what it is,guts,5/12/2014 22:26:59,-0.422237,S6_Feeling_Bad_About_Yourself
4.65982E+17,but I couldn't let her see me on here,,5/12/2014 22:27:14,-0.64875,Other
4.65982E+17,not when she thinks we're recovering together,thinks recovering,5/12/2014 22:27:27,-0.561288,Other
4.65982E+17,I know I'd trigger her to start restricting again,trigger start restricting,5/12/2014 22:29:44,-0.686485,Other
4.65982E+17,"@StuckCounting yeah best friends for like 7 years now and her ED only started a year a go, so ask away",yeah friends years started year,5/12/2014 22:30:56,0.384441,Other
4.65985E+17,"@StuckCounting you have an ED yourself? Deal with it how you'd want to be treated, don't be insensitive but also don't tiptoe around her (c)",deal 'd treated insensitive tiptoe,5/12/2014 22:41:38,0,Other
4.65985E+17,"@StuckCounting (c) my best friend didn't know about me at first &amp; I found it really hard &amp; never knew what to say, but just act normally (c)",friend amp amp knew,5/12/2014 22:42:34,0,Other
4.65986E+17,"@StuckCounting (c) and don't act like there's something massive wrong with it, try to talk to her gently and just see how she takes it",massive wrong talk gently takes,5/12/2014 22:43:06,-0.224033,Other
4.65986E+17,"""thigh gaps and collarbones aren't attractive"" hell yeah they are",thigh gaps collar bones attractive hell yeah,5/12/2014 22:44:06,-0.558349,Other
4.65986E+17,you're bullshitting if you say that,bullshitting,5/12/2014 22:44:17,-0.374701,Other
4.65986E+17,there's food porn on my timeline ugh,food porn timeline ugh,5/12/2014 22:45:11,-0.873359,Other
4.65988E+17,@StuckCounting ultimately you need to focus on yourself and just let her know that you're there for her bc just knowing that will help (c),ultimately focus bc knowing,5/12/2014 22:54:39,0.316934,Other
4.65989E+17,@StuckCounting (c) and make sure she knows that you know that really she is still struggling BUT BE A LITTLE SELFISH AND FOCUS ON YOU PLEASE,struggling selfish focus,5/12/2014 22:55:29,-0.612597,Other
4.65989E+17,I can't seem to lose weight fast enough,lose weight fast,5/12/2014 22:56:13,-0.787978,Other
4.65989E+17,my best friend made me relapse &amp; I know she feels bad for it,friend relapse amp feels bad,5/12/2014 22:58:24,-0.732085,Other
4.65989E+17,compulsive exerciser,compulsive exerciser,5/12/2014 22:58:35,0,Other
4.6599E+17,"@StuckCounting I know the feeling! Just do what feels right but don't get TOO involved, I think we all hate it, ily 😘",feeling feels involved hate ily,5/12/2014 22:59:22,-0.605982,Other
4.6599E+17,mum won't let me cook dinner until my exams are over in a month and I'm so anxious &amp; can't sleep,mum cook dinner exams month anxious amp sleep,5/12/2014 23:00:55,-0.649096,S3_Sleep_Disorder
4.6599E+17,kind if wish my exams were sooner so they could just be over,kind exams sooner,5/12/2014 23:01:48,0,Other
4.65991E+17,"@StuckCounting I was the same, she triggered me so much, try not to trigger your friend! I'm trying to but I just don't want to recover rn",triggered trigger friend recover rn,5/12/2014 23:03:49,-0.519621,Other
4.65991E+17,RT @ImFrxgile: ignore :) me :) then :),ignore,5/12/2014 23:04:05,-0.701953,Other
4.65993E+17,"@StuckCounting that's good I guess, but don't bottle it up too much",good guess bottle,5/12/2014 23:12:55,-0.579961,Other
4.65993E+17,@StuckCounting thank you 💜 and so do you 💕,,5/12/2014 23:13:20,0.774893,Other
4.65994E+17,"RT @mysavioursrbvb: Vic's voice is perfect 

Shut up 

You're opinion is wrong",vic's voice perfect shut opinion wrong,5/12/2014 23:14:47,-0.0936529,Other
4.65994E+17,"@StuckCounting that's definitely why I'm on here, hugs and kisses 😘💕",hugs kisses,5/12/2014 23:15:40,0.417008,Other
4.65994E+17,"I just hope one day, we can meet in the middle",hope day meet middle,5/12/2014 23:16:36,0.540121,Other
4.65995E+17,@StuckCounting thank you so much 💕 and I'm always here for you,,5/12/2014 23:19:03,0.793918,Other
4.65997E+17,sometimes I try to bleed the fat out,bleed fat,5/12/2014 23:29:23,-0.756978,S6_Feeling_Bad_About_Yourself
4.65998E+17,gonna have to make an ana tumblr,tum blr,5/12/2014 23:33:30,0.227131,Other
4.66001E+17,how am I suppose to revise on four hours sleep a night,suppose revise hours sleep night,5/12/2014 23:42:36,-0.773136,S3_Sleep_Disorder
4.66001E+17,massive shopping spree when I reach my goal weight,massive shopping spree reach goal weight,5/12/2014 23:45:16,-0.661028,Other
4.66005E+17,@amcilwaine it will get better,,5/12/2014 23:59:25,0.426787,Other
4.66116E+17,"@amcilwaine thanks, me too xx",xx,5/13/2014 7:20:15,0.779519,Other
4.66238E+17,until I go on holiday my net calories will be under 100 everyday,holiday net calories 100 everyday,5/13/2014 15:28:02,0,S5_Eating_Disorder
4.66329E+17,weigh more than I thought I did ffs,weigh thought ffs,5/13/2014 21:29:04,-0.365963,S6_Feeling_Bad_About_Yourself
4.6633E+17,how nice would it be to be happy &amp; confident though,nice happy amp confident,5/13/2014 21:32:24,0.867155,S2_Feeling_Down
4.6633E+17,ana hates me,hates,5/13/2014 21:33:20,-0.828782,Other
4.6633E+17,I won't even let my boyfriend touch me,boyfriend touch,5/13/2014 21:33:43,-0.755274,Other
4.66331E+17,@suicxdevibes 💕💕,,5/13/2014 21:35:10,0,Other
4.66332E+17,@anxietytolose can't stand it,stand,5/13/2014 21:40:51,-0.669708,Other
4.66335E+17,I have so much holiday thinspo saved,holiday thin spo saved,5/13/2014 21:50:42,0,Other
4.66693E+17,need to lose 8492917 lbs,lose 8492917 lbs,5/14/2014 21:33:34,-0.528825,S5_Eating_Disorder
4.66693E+17,so glad I can now fast,glad fast,5/14/2014 21:33:58,0.666716,S5_Eating_Disorder
4.66693E+17,"can't stop thinking that so long as I have to eat dinner I won't lose weight 
but no no that's not true",thinking eat dinner lose weight,5/14/2014 21:34:36,-0.339936,S5_Eating_Disorder
4.66693E+17,my parents don't need to diet yet they do &amp; I'm supposed to not care about calories?,parents diet amp supposed care calories,5/14/2014 21:35:22,-0.778817,Other
4.66693E+17,RT @brokenxwingss: i dont fucking get you,dont fucking,5/14/2014 21:35:43,-0.774628,Other
4.66693E+17,RT @BodyIssues234: Can we just fast forward to when I start living on my own??,fast forward start,5/14/2014 21:35:46,0.445507,Other
4.66693E+17,RT @iwantto_bethin: today i saw a girl with such skinny legs. that made me so depressed. i wish i was thinner,girl skinny legs depressed thinner,5/14/2014 21:36:01,-0.897675,S6_Feeling_Bad_About_Yourself
4.66696E+17,someone please help me loose weight quicker,loose weight quicker,5/14/2014 21:44:24,-0.702675,Other
4.66697E+17,@GlupiaNazwa1 please,,5/14/2014 21:50:35,-0.272029,Other
4.66698E+17,@GlupiaNazwa1 yes it will be :) message me if you need to!,message,5/14/2014 21:53:38,0.727845,Other
4.66703E+17,RT @marked_skin: Why did I wake up?,wake,5/14/2014 22:14:52,-0.633168,S2_Feeling_Down
4.66703E+17,miss my boyfriend,boyfriend,5/14/2014 22:15:15,-0.846841,Other
4.66704E+17,"you don't know what it's like
to wake up in the middle of the night
scaring the thought of kissing razors",wake middle nights caring thought kissing razors,5/14/2014 22:17:16,-0.0607918,S9_Suicidal_Thoughts
